255;234;146;228;land;false;plains;1
256;34;251;254;land;false;plains;1
257;253;215;246;land;false;plains;1
258;150;238;232;land;false;plains;1
259;179;192;139;land;false;plains;1
260;226;221;200;land;false;plains;1
261;236;237;207;land;false;plains;1
262;244;190;220;land;false;plains;1
263;159;239;118;land;false;plains;1
264;157;246;129;land;false;plains;1
265;195;164;219;land;false;plains;1
266;248;254;193;land;false;plains;1
267;230;46;227;land;false;plains;1
268;177;175;185;land;false;plains;1
269;191;129;233;land;false;plains;1
270;253;246;197;land;false;plains;1
271;240;158;212;land;false;plains;1
272;222;110;182;land;false;plains;1
273;102;213;246;land;false;plains;1
274;243;53;238;land;false;plains;1
275;251;236;118;land;false;plains;1
276;239;115;180;land;false;plains;1
277;74;245;182;land;false;plains;1
278;246;138;190;land;false;plains;1
279;104;212;212;land;false;plains;1
280;173;191;246;land;false;plains;1
281;159;221;198;land;false;plains;1
282;230;210;97;land;false;plains;1
283;222;201;99;land;false;plains;1
284;227;203;111;land;false;plains;1
285;252;101;187;land;false;plains;1
286;205;219;160;land;false;plains;1
287;144;206;204;land;false;plains;1
288;244;163;247;land;false;plains;1
289;152;248;209;land;false;plains;1
290;221;158;183;land;false;plains;1
291;35;243;236;land;false;plains;1
292;134;187;209;land;false;plains;1
293;184;247;206;land;false;plains;1
294;253;215;63;land;false;plains;1
295;236;177;105;land;false;plains;1
296;253;242;158;land;false;plains;1
297;145;147;222;land;false;plains;1
298;144;169;202;land;false;plains;1
299;139;221;221;land;false;plains;1
300;103;252;253;land;false;plains;1
301;202;100;241;land;false;plains;1
302;138;201;236;land;false;plains;1
303;221;224;118;land;false;plains;1
304;244;87;251;land;false;plains;1
305;200;226;113;land;false;plains;1
306;167;178;196;land;false;plains;1
307;212;65;243;land;false;plains;1
308;251;89;177;land;false;plains;1
309;234;206;142;land;false;plains;1
310;241;153;184;land;false;plains;1
311;216;101;191;land;false;plains;1
312;251;221;29;land;false;plains;1
313;203;200;122;land;false;plains;1
314;245;135;130;land;false;plains;1
315;217;150;214;land;false;plains;1
316;146;214;216;land;false;plains;1
317;238;123;191;land;false;plains;1
318;250;223;235;land;false;plains;1
319;248;230;28;land;false;plains;1
320;71;244;211;land;false;plains;1
321;185;206;223;land;false;plains;1
322;224;168;239;land;false;plains;1
323;201;215;93;land;false;plains;1
324;227;160;121;land;false;plains;1
325;253;211;221;land;false;plains;1
326;147;185;205;land;false;plains;1
327;219;114;242;land;false;plains;1
328;205;165;252;land;false;plains;1
329;234;205;196;land;false;plains;1
330;187;228;129;land;false;plains;1
331;84;240;240;land;false;plains;1
332;231;168;113;land;false;plains;1
333;157;221;127;land;false;plains;1
334;205;147;249;land;false;plains;1
335;232;161;244;land;false;plains;1
336;180;196;176;land;false;plains;1
337;145;229;231;land;false;plains;1
338;177;161;206;land;false;plains;1
339;248;150;221;land;false;plains;1
340;154;246;166;land;false;plains;1
341;170;140;250;land;false;plains;1
342;108;210;224;land;false;plains;1
343;112;248;147;land;false;plains;1
344;141;249;164;land;false;plains;1
345;139;191;214;land;false;plains;1
346;198;245;92;land;false;plains;1
347;82;196;247;land;false;plains;1
348;239;70;218;land;false;plains;1
349;37;243;236;land;false;plains;1
350;232;207;99;land;false;plains;1
351;233;129;153;land;false;plains;1
352;111;252;234;land;false;plains;1
353;239;180;133;land;false;plains;1
354;114;243;248;land;false;plains;1
355;218;139;231;land;false;plains;1
356;254;210;149;land;false;plains;1
357;145;229;173;land;false;plains;1
358;135;236;254;land;false;plains;1
359;198;211;123;land;false;plains;1
360;126;242;136;land;false;plains;1
361;156;150;244;land;false;plains;1
362;246;228;220;land;false;plains;1
363;185;198;198;land;false;plains;1
364;229;200;171;land;false;plains;1
365;233;170;160;land;false;plains;1
366;147;167;254;land;false;plains;1
367;162;249;152;land;false;plains;1
368;119;208;209;land;false;plains;1
369;125;253;222;land;false;plains;1
370;217;185;194;land;false;plains;1
371;200;94;244;land;false;plains;1
372;195;210;239;land;false;plains;1
373;231;53;252;land;false;plains;1
374;188;167;148;land;false;plains;1
375;139;198;183;land;false;plains;1
376;226;62;242;land;false;plains;1
377;228;168;144;land;false;plains;1
378;201;175;251;land;false;plains;1
379;96;173;246;land;false;plains;1
380;202;107;245;land;false;plains;1
381;219;111;173;land;false;plains;1
382;227;96;250;land;false;plains;1
383;225;102;193;land;false;plains;1
384;201;187;253;land;false;plains;1
385;151;164;227;land;false;plains;1
386;203;254;46;land;false;plains;1
387;185;175;157;land;false;plains;1
388;171;247;180;land;false;plains;1
389;130;253;252;land;false;plains;1
390;170;194;165;land;false;plains;1
391;209;247;106;land;false;plains;1
392;159;237;181;land;false;plains;1
393;96;211;247;land;false;plains;1
394;243;143;152;land;false;plains;1
395;122;244;206;land;false;plains;1
396;97;246;180;land;false;plains;1
397;224;231;122;land;false;plains;1
398;241;240;95;land;false;plains;1
399;176;207;210;land;false;plains;1
400;223;135;229;land;false;plains;1
401;171;117;232;land;false;plains;1
402;107;248;226;land;false;plains;1
403;215;163;192;land;false;plains;1
404;218;113;216;land;false;plains;1
405;202;78;231;land;false;plains;1
406;223;97;236;land;false;plains;1
407;235;232;157;land;false;plains;1
408;201;166;170;land;false;plains;1
409;134;166;209;land;false;plains;1
410;191;193;221;land;false;plains;1
411;227;248;205;land;false;plains;1
412;205;180;122;land;false;plains;1
413;253;245;239;land;false;plains;1
414;202;170;253;land;false;plains;1
415;182;162;174;land;false;plains;1
416;227;244;168;land;false;plains;1
417;110;233;194;land;false;plains;1
418;185;161;218;land;false;plains;1
419;200;244;182;land;false;plains;1
420;225;246;250;land;false;plains;1
421;235;172;123;land;false;plains;1
422;252;166;173;land;false;plains;1
423;230;103;231;land;false;plains;1
424;241;246;163;land;false;plains;1
425;187;157;216;land;false;plains;1
426;151;211;155;land;false;plains;1
427;234;134;187;land;false;plains;1
428;112;236;192;land;false;plains;1
429;173;164;236;land;false;plains;1
430;205;109;202;land;false;plains;1
431;89;202;234;land;false;plains;1
432;206;175;234;land;false;plains;1
433;72;220;218;land;false;plains;1
434;179;167;250;land;false;plains;1
435;238;200;216;land;false;plains;1
436;174;215;154;land;false;plains;1
437;190;187;239;land;false;plains;1
438;225;98;198;land;false;plains;1
439;211;188;202;land;false;plains;1
440;125;233;150;land;false;plains;1
441;239;128;198;land;false;plains;1
442;221;140;176;land;false;plains;1
443;242;215;241;land;false;plains;1
444;111;237;164;land;false;plains;1
445;136;185;236;land;false;plains;1
446;182;227;171;land;false;plains;1
447;236;236;33;land;false;plains;1
448;168;247;221;land;false;plains;1
449;193;136;185;land;false;plains;1
450;211;181;115;land;false;plains;1
451;190;248;202;land;false;plains;1
452;200;188;199;land;false;plains;1
453;177;175;246;land;false;plains;1
454;28;254;248;land;false;plains;1
455;250;237;193;land;false;plains;1
456;184;174;243;land;false;plains;1
457;200;176;225;land;false;plains;1
458;183;90;252;land;false;plains;1
459;147;137;226;land;false;plains;1
460;234;209;75;land;false;plains;1
461;152;208;146;land;false;plains;1
462;131;225;223;land;false;plains;1
463;148;186;188;land;false;plains;1
464;235;140;133;land;false;plains;1
465;237;47;233;land;false;plains;1
466;247;195;237;land;false;plains;1
467;213;179;138;land;false;plains;1
468;108;218;179;land;false;plains;1
469;212;220;71;land;false;plains;1
470;134;205;209;land;false;plains;1
471;179;201;138;land;false;plains;1
472;237;187;152;land;false;plains;1
473;229;172;238;land;false;plains;1
474;177;227;116;land;false;plains;1
475;229;250;158;land;false;plains;1
476;167;225;116;land;false;plains;1
477;205;145;220;land;false;plains;1
478;221;162;195;land;false;plains;1
479;249;208;175;land;false;plains;1
480;72;232;223;land;false;plains;1
481;251;153;124;land;false;plains;1
482;221;251;173;land;false;plains;1
483;151;220;209;land;false;plains;1
484;208;181;113;land;false;plains;1
485;163;216;237;land;false;plains;1
486;185;159;237;land;false;plains;1
487;252;194;65;land;false;plains;1
488;211;78;246;land;false;plains;1
489;184;204;158;land;false;plains;1
490;207;186;247;land;false;plains;1
491;242;177;96;land;false;plains;1
492;236;193;128;land;false;plains;1
493;212;157;155;land;false;plains;1
494;241;245;21;land;false;plains;1
495;143;205;158;land;false;plains;1
496;214;169;252;land;false;plains;1
497;162;165;215;land;false;plains;1
498;200;184;204;land;false;plains;1
499;190;137;192;land;false;plains;1
500;233;233;73;land;false;plains;1
501;159;239;190;land;false;plains;1
502;200;211;253;land;false;plains;1
503;162;248;97;land;false;plains;1
504;171;249;93;land;false;plains;1
505;241;102;203;land;false;plains;1
506;223;84;222;land;false;plains;1
507;42;247;217;land;false;plains;1
508;248;136;135;land;false;plains;1
509;249;202;189;land;false;plains;1
510;181;185;173;land;false;plains;1
511;75;215;231;land;false;plains;1
512;84;217;243;land;false;plains;1
513;144;210;150;land;false;plains;1
514;189;130;237;land;false;plains;1
515;253;109;150;land;false;plains;1
516;246;175;159;land;false;plains;1
517;134;222;202;land;false;plains;1
518;93;246;198;land;false;plains;1
519;244;138;178;land;false;plains;1
520;145;131;229;land;false;plains;1
521;143;210;229;land;false;plains;1
522;198;246;240;land;false;plains;1
523;206;249;186;land;false;plains;1
524;117;239;224;land;false;plains;1
525;233;224;132;land;false;plains;1
526;44;233;250;land;false;plains;1
527;145;232;156;land;false;plains;1
528;165;213;253;land;false;plains;1
529;165;249;226;land;false;plains;1
530;241;118;223;land;false;plains;1
531;116;220;189;land;false;plains;1
532;187;148;219;land;false;plains;1
533;190;108;203;land;false;plains;1
534;151;226;189;land;false;plains;1
535;126;204;213;land;false;plains;1
536;95;227;240;land;false;plains;1
537;254;244;8;land;false;plains;1
538;201;249;58;land;false;plains;1
539;225;242;101;land;false;plains;1
540;168;241;143;land;false;plains;1
541;195;127;247;land;false;plains;1
542;70;222;241;land;false;plains;1
543;243;232;253;land;false;plains;1
544;248;154;166;land;false;plains;1
545;247;239;233;land;false;plains;1
546;84;196;238;land;false;plains;1
547;123;238;195;land;false;plains;1
548;226;161;142;land;false;plains;1
549;142;254;211;land;false;plains;1
550;225;145;219;land;false;plains;1
551;203;99;225;land;false;plains;1
552;210;238;120;land;false;plains;1
553;241;199;126;land;false;plains;1
554;254;241;28;land;false;plains;1
555;216;196;109;land;false;plains;1
556;244;92;190;land;false;plains;1
557;108;197;247;land;false;plains;1
558;222;186;210;land;false;plains;1
559;169;246;191;land;false;plains;1
560;240;253;171;land;false;plains;1
561;87;214;200;land;false;plains;1
562;236;163;196;land;false;plains;1
563;242;158;202;land;false;plains;1
564;156;182;241;land;false;plains;1
565;240;216;139;land;false;plains;1
566;200;148;186;land;false;plains;1
567;199;179;152;land;false;plains;1
568;176;198;171;land;false;plains;1
569;166;217;138;land;false;plains;1
570;128;153;237;land;false;plains;1
571;232;110;238;land;false;plains;1
572;182;247;92;land;false;plains;1
573;183;177;241;land;false;plains;1
574;219;225;210;land;false;plains;1
575;65;224;246;land;false;plains;1
576;234;180;100;land;false;plains;1
577;161;174;248;land;false;plains;1
578;207;193;115;land;false;plains;1
579;238;130;157;land;false;plains;1
580;235;252;162;land;false;plains;1
581;96;226;193;land;false;plains;1
582;129;222;180;land;false;plains;1
583;68;246;189;land;false;plains;1
584;229;166;130;land;false;plains;1
585;128;245;191;land;false;plains;1
586;135;232;134;land;false;plains;1
587;201;216;162;land;false;plains;1
588;161;220;167;land;false;plains;1
589;205;218;126;land;false;plains;1
590;136;155;218;land;false;plains;1
591;196;168;205;land;false;plains;1
592;168;173;212;land;false;plains;1
593;188;212;144;land;false;plains;1
594;124;244;193;land;false;plains;1
595;174;192;206;land;false;plains;1
596;142;243;179;land;false;plains;1
597;204;133;176;land;false;plains;1
598;116;175;235;land;false;plains;1
599;227;111;198;land;false;plains;1
600;206;146;159;land;false;plains;1
601;249;109;146;land;false;plains;1
602;227;74;212;land;false;plains;1
603;158;171;196;land;false;plains;1
604;247;172;238;land;false;plains;1
605;233;249;84;land;false;plains;1
606;242;181;193;land;false;plains;1
607;244;168;114;land;false;plains;1
608;141;164;216;land;false;plains;1
609;212;151;218;land;false;plains;1
610;152;251;209;land;false;plains;1
611;148;149;211;land;false;plains;1
612;208;168;125;land;false;plains;1
613;231;135;155;land;false;plains;1
614;209;240;164;land;false;plains;1
615;237;155;160;land;false;plains;1
616;243;151;225;land;false;plains;1
617;233;176;139;land;false;plains;1
618;113;213;238;land;false;plains;1
619;240;153;223;land;false;plains;1
620;66;219;216;land;false;plains;1
621;235;241;97;land;false;plains;1
622;114;228;247;land;false;plains;1
623;236;247;241;land;false;plains;1
624;239;251;155;land;false;plains;1
625;242;104;240;land;false;plains;1
626;240;188;193;land;false;plains;1
627;194;233;89;land;false;plains;1
628;147;178;199;land;false;plains;1
629;175;191;166;land;false;plains;1
630;161;193;241;land;false;plains;1
631;232;137;145;land;false;plains;1
632;166;207;155;land;false;plains;1
633;200;95;239;land;false;plains;1
634;108;252;173;land;false;plains;1
635;170;178;190;land;false;plains;1
636;217;158;189;land;false;plains;1
637;138;217;232;land;false;plains;1
638;167;230;179;land;false;plains;1
639;195;242;105;land;false;plains;1
640;171;225;254;land;false;plains;1
641;202;121;224;land;false;plains;1
642;224;137;160;land;false;plains;1
643;215;197;249;land;false;plains;1
644;243;147;175;land;false;plains;1
645;248;227;155;land;false;plains;1
646;152;227;201;land;false;plains;1
647;141;182;187;land;false;plains;1
648;253;87;215;land;false;plains;1
649;214;116;206;land;false;plains;1
650;108;178;236;land;false;plains;1
651;243;168;238;land;false;plains;1
652;244;187;169;land;false;plains;1
653;167;244;250;land;false;plains;1
654;234;169;249;land;false;plains;1
655;231;246;231;land;false;plains;1
656;252;233;247;land;false;plains;1
657;98;247;199;land;false;plains;1
658;242;233;230;land;false;plains;1
659;202;227;106;land;false;plains;1
660;246;212;51;land;false;plains;1
661;67;244;215;land;false;plains;1
662;217;160;220;land;false;plains;1
663;229;195;199;land;false;plains;1
664;51;247;247;land;false;plains;1
665;138;181;226;land;false;plains;1
666;215;205;254;land;false;plains;1
667;156;167;237;land;false;plains;1
668;181;219;175;land;false;plains;1
669;233;235;108;land;false;plains;1
670;232;218;127;land;false;plains;1
671;172;237;223;land;false;plains;1
672;208;117;184;land;false;plains;1
673;202;231;103;land;false;plains;1
674;179;237;96;land;false;plains;1
675;200;129;181;land;false;plains;1
676;254;77;228;land;false;plains;1
677;249;124;195;land;false;plains;1
678;241;194;215;land;false;plains;1
679;233;165;240;land;false;plains;1
680;125;172;250;land;false;plains;1
681;205;205;200;land;false;plains;1
682;193;227;87;land;false;plains;1
683;195;190;177;land;false;plains;1
684;104;249;197;land;false;plains;1
685;168;248;237;land;false;plains;1
686;192;205;173;land;false;plains;1
687;223;218;67;land;false;plains;1
688;138;211;206;land;false;plains;1
689;202;232;104;land;false;plains;1
690;135;197;210;land;false;plains;1
691;221;234;109;land;false;plains;1
692;200;224;212;land;false;plains;1
693;169;244;201;land;false;plains;1
694;240;254;240;land;false;plains;1
695;133;247;252;land;false;plains;1
696;216;212;120;land;false;plains;1
697;227;253;247;land;false;plains;1
698;202;244;82;land;false;plains;1
699;187;222;175;land;false;plains;1
700;176;223;200;land;false;plains;1
701;231;118;227;land;false;plains;1
702;200;239;65;land;false;plains;1
703;251;239;95;land;false;plains;1
704;209;113;242;land;false;plains;1
705;241;175;174;land;false;plains;1
706;159;240;245;land;false;plains;1
707;132;251;149;land;false;plains;1
708;112;218;188;land;false;plains;1
709;114;236;217;land;false;plains;1
710;234;224;212;land;false;plains;1
711;228;186;145;land;false;plains;1
712;186;222;168;land;false;plains;1
713;250;180;240;land;false;plains;1
714;228;71;251;land;false;plains;1
715;171;223;128;land;false;plains;1
716;152;200;199;land;false;plains;1
717;188;114;242;land;false;plains;1
718;226;213;247;land;false;plains;1
719;175;124;209;land;false;plains;1
720;213;221;77;land;false;plains;1
721;253;248;92;land;false;plains;1
722;208;218;233;land;false;plains;1
723;134;219;174;land;false;plains;1
724;146;147;223;land;false;plains;1
725;208;87;219;land;false;plains;1
726;215;215;229;land;false;plains;1
727;232;226;135;land;false;plains;1
728;232;138;154;land;false;plains;1
729;175;207;169;land;false;plains;1
730;102;243;194;land;false;plains;1
731;203;110;192;land;false;plains;1
732;205;224;116;land;false;plains;1
733;226;133;228;land;false;plains;1
734;243;244;184;land;false;plains;1
735;176;238;119;land;false;plains;1
736;34;222;254;land;false;plains;1
737;75;247;228;land;false;plains;1
738;193;243;143;land;false;plains;1
739;136;243;251;land;false;plains;1
740;118;164;228;land;false;plains;1
741;218;154;155;land;false;plains;1
742;200;215;248;land;false;plains;1
743;254;171;243;land;false;plains;1
744;194;179;222;land;false;plains;1
745;245;133;228;land;false;plains;1
746;226;198;147;land;false;plains;1
747;139;227;175;land;false;plains;1
748;238;145;224;land;false;plains;1
749;245;231;246;land;false;plains;1
750;133;152;222;land;false;plains;1
751;222;184;219;land;false;plains;1
752;203;215;111;land;false;plains;1
753;192;193;216;land;false;plains;1
754;238;197;172;land;false;plains;1
755;155;240;241;land;false;plains;1
756;156;139;227;land;false;plains;1
757;194;165;194;land;false;plains;1
758;152;170;202;land;false;plains;1
759;223;223;128;land;false;plains;1
760;246;135;134;land;false;plains;1
761;244;199;67;land;false;plains;1
762;214;230;232;land;false;plains;1
763;130;226;153;land;false;plains;1
764;233;104;208;land;false;plains;1
765;205;169;141;land;false;plains;1
766;243;195;242;land;false;plains;1
767;248;213;120;land;false;plains;1
768;222;243;159;land;false;plains;1
769;247;208;143;land;false;plains;1
770;106;206;189;land;false;plains;1
771;178;241;146;land;false;plains;1
772;248;125;173;land;false;plains;1
773;213;143;181;land;false;plains;1
774;196;167;225;land;false;plains;1
775;251;244;129;land;false;plains;1
776;203;216;195;land;false;plains;1
777;143;210;177;land;false;plains;1
778;78;200;240;land;false;plains;1
779;165;197;226;land;false;plains;1
780;219;221;179;land;false;plains;1
781;250;232;249;land;false;plains;1
782;161;234;227;land;false;plains;1
783;195;192;143;land;false;plains;1
784;197;177;146;land;false;plains;1
785;135;243;229;land;false;plains;1
786;131;207;194;land;false;plains;1
787;234;189;84;land;false;plains;1
788;49;244;224;land;false;plains;1
789;111;203;205;land;false;plains;1
790;125;252;222;land;false;plains;1
791;226;234;61;land;false;plains;1
792;221;231;49;land;false;plains;1
793;237;247;169;land;false;plains;1
794;189;210;227;land;false;plains;1
795;211;238;190;land;false;plains;1
796;230;215;231;land;false;plains;1
797;212;156;204;land;false;plains;1
798;192;180;137;land;false;plains;1
799;106;238;212;land;false;plains;1
800;177;230;224;land;false;plains;1
801;210;130;178;land;false;plains;1
802;140;254;226;land;false;plains;1
803;188;188;184;land;false;plains;1
804;179;209;251;land;false;plains;1
805;242;240;199;land;false;plains;1
806;223;123;235;land;false;plains;1
807;242;207;120;land;false;plains;1
808;222;254;26;land;false;plains;1
809;195;234;116;land;false;plains;1
810;166;138;219;land;false;plains;1
811;235;176;194;land;false;plains;1
812;182;169;152;land;false;plains;1
813;202;160;185;land;false;plains;1
814;200;178;172;land;false;plains;1
815;171;192;234;land;false;plains;1
816;247;98;202;land;false;plains;1
817;253;179;83;land;false;plains;1
818;43;223;245;land;false;plains;1
819;254;126;241;land;false;plains;1
820;242;231;190;land;false;plains;1
821;131;170;209;land;false;plains;1
822;59;227;235;land;false;plains;1
